2022-06-23 07:44:50.429 {2098b10b0316fb169cec3c79156f6cd6} 200 "GET http localhost:8201 /api/v1/pub/captcha/get HTTP/1.1" 0.104, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 07:44:53.879 {ccb42ede0316fb169dec3c79f5229463} 200 "GET http localhost:8201 /api/v1/pub/captcha/get HTTP/1.1" 0.023, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 07:45:01.689 {281b06b10516fb169eec3c79281a01e6} 200 "OPTIONS http localhost:8201 /api/v1/system/login HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 07:45:01.848 {243b62b10516fb169fec3c796aececb0} 200 "POST http localhost:8201 /api/v1/system/login HTTP/1.1" 0.154, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 20:22:10.247 {644ee7d6563ffb16e5ec3c79607b8485} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.053, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:13.604 {3ce227a2573ffb16e6ec3c79a72c0b6b} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:13.638 {c84c44a3573ffb16e7ec3c794dd3acd6} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.016, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:28.745 {08aba4285b3ffb16e8ec3c79d337021d} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:28.767 {68361d295b3ffb16e9ec3c79953978c0} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.015, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:32.289 {743de6fb5b3ffb16eaec3c79dc894122} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.003, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:32.312 {fc3880fc5b3ffb16ebec3c79d36c34a3} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.013, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:49.592 {80052f03603ffb16ecec3c7966210c07} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:49.629 {2c159b03603ffb16edec3c7947bf1c42} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.031, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:52.889 {9889bec7603ffb16eeec3c7979b3522c} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:52.914 {1cb71bc8603ffb16efec3c799aec0f18} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.020, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:55.870 {38e16e79613ffb16f0ec3c79151c20be} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:22:55.889 {8cf8d079613ffb16f1ec3c79b38d7ebb} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.014, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:23:10.927 {d0f6e6fa643ffb16f2ec3c79eef23981} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:23:11.095 {247190fb643ffb16f3ec3c79b7d49ed8} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.157, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:23:13.580 {c0080599653ffb16f4ec3c799bd5d617} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:23:13.599 {ac4d7e99653ffb16f5ec3c7981446156} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.012, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:23:28.258 {001bea03693ffb16f6ec3c79b1c94ce6} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:23:28.278 {f8b85804693ffb16f7ec3c796ac3bf54} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=0 HTTP/1.1" 0.014, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:26:13.857 {7cef61928f3ffb16f8ec3c798be308ed} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:26:14.031 {f0ebdb938f3ffb16f9ec3c79dfd789d5} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.149, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:26:54.712 {90bb8615993ffb16faec3c7951f14d39} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:26:54.807 {80e9a217993ffb16fbec3c790a28a7e0} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.060, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:27:21.323 {48a8a9479f3ffb16fcec3c7968b1ab9f} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:27:21.375 {f8eb54499f3ffb16fdec3c79d8c0f7e6} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.028, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:31:05.125 {f8772a63d33ffb16953f60439e791f08} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:31:05.276 {90b69265d33ffb16963f60435f1b52fb} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.113, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:31:24.314 {54dff9dad73ffb16973f6043e1eb9bce} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=2 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:31:24.844 {90a40ce5d73ffb16983f6043f9c210f8} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=2 HTTP/1.1" 0.362, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:31:29.738 {ec2f451ed93ffb16993f604312df3669} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:31:29.843 {c0694420d93ffb169a3f604340ff9c40} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.073, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:31:34.338 {98e38b30da3ffb169b3f6043858998ba} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:31:34.437 {502ff734da3ffb169c3f6043fec1334a} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.026, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:31:37.280 {9013ebdfda3ffb169d3f60431e3b361d} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:31:37.338 {dc6483e1da3ffb169e3f6043c4365292} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.031, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:18.619 {94cbdf7fe43ffb169f3f604373d37390} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/add HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:18.743 {b45f8283e43ffb16a03f60437bd40235} 200 "POST http localhost:8201 /api/v1/device/deviceKind/add HTTP/1.1" 0.063, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:18.825 {7c84148ce43ffb16a13f60430bd38108} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:18.938 {a0438d8fe43ffb16a23f6043bf5ff1f6} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.056, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:28.433 {2449d2c8e63ffb16a33f60434ce10d03} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:28.496 {048583c9e63ffb16a43f604343adc179} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.053, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:30.811 {d8da8556e73ffb16a53f6043f0aa3b23} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:30.970 {24d21957e73ffb16a63f604389fb2254} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.151, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:35.875 {fc1f6184e83ffb16a73f6043ec1bcad8} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:35.986 {80c2ea88e83ffb16a83f6043a0c419d5} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.036, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:57.827 {44d0e2a0ed3ffb16a93f6043fdcf3495} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/add HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:57.886 {782908a3ed3ffb16aa3f60432ade1ffb} 200 "POST http localhost:8201 /api/v1/device/deviceKind/add HTTP/1.1" 0.024, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:57.949 {c02406a8ed3ffb16ab3f60433af71bab} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:32:58.085 {74ad66abed3ffb16ac3f6043db89fd7f} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10 HTTP/1.1" 0.081, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:33:36.984 {24a5d4bef63ffb16ad3f6043687bb488} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:33:37.025 {407268bff63ffb16ae3f604312447161} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.032, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:33:38.886 {58aa2930f73ffb16af3f6043950779ec} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:33:38.912 {9036b530f73ffb16b03f6043b02ac155} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list?pageNum=1&pageSize=10&id=1 HTTP/1.1" 0.018, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:33:44.868 {ccd7b394f83ffb16b13f60434d9bfc3b} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:33:44.893 {707b3495f83ffb16b23f6043350e4c19} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.017, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:34:57.265 {1c25f36f0940fb16b33f60434917b059} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:34:57.300 {980082700940fb16b43f6043a097bc09} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.024, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:35:02.654 {38161cb10a40fb16b53f60433b9e2e70} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list?pageNum=1&pageSize=10 HTTP/1.1" 0.002, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:35:02.873 {2462cbb50a40fb16b63f6043ae22f842} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list?pageNum=1&pageSize=10 HTTP/1.1" 0.141, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:35:08.180 {148b7bfa0b40fb16b73f60438a431a8a} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:35:08.264 {6c7d74fd0b40fb16b83f60432b2ad2a6} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list?pageNum=1&pageSize=10 HTTP/1.1" 0.035, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:35:31.212 {80733d571140fb16b93f6043d53e452a} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 20:35:31.290 {bc7516591140fb16ba3f60433d79b853} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list?pageNum=1&pageSize=10 HTTP/1.1" 0.049, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
